編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNNLPKJHKGFAF08DA,,51.49,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPVUMLOJRHJGFGF37DA,,46.09,集合住宅,鋼筋混凝土造,113年9月3日,十五層,六層 陽台,全筆移轉
RPVUMLOJRHJGFGF37DA,,44.19,本共有部分之項目有：管委會、梯廳、緊急昇降機、排煙室、無障礙昇降機、戶外安全梯、無障礙樓梯、無障礙廁所、車道、一般安全梯、梯間、水箱、電梯機房、防空避難室兼停車空間、垃圾儲藏室、台電配電場所、受電箱、電信機房、緊急發電機房、停車空間、消防機房、機房等２２項。,鋼筋混凝土造,113年9月3日,十五層,,持分移轉
RPSNMLMLKHKGFEF18DA,,91.80,集合住宅,鋼筋混凝土造,113年11月28日,十五層,十五層 陽台 雨遮,全筆移轉
RPSNMLMLKHKGFEF18DA,,78.18,本共有部分之項目有：騎樓、停車場機械排風管道、甲梯、甲梯戶外安全梯、管委會空間、門廊、梯廳、乙梯、乙梯無障礙兼室內安全梯、乙梯無障礙兼戶外安全梯、緊急升降機１３人份、供行動不便者使用１５人份、無障礙使用升降機１５人份、排煙室、陽台、雨遮、屋頂突出物、屋頂突出物二層、屋頂突出物三層、水錶室、機房、水箱、電梯機房、電表區、台電配電場所、垃圾處理室、發電機機械排風管道、發電機機械進風管道、防空避難室空間兼停車空間、電信機房、水箱Ａ、水箱Ｂ、停車空間、機械停車設備、發電機室、訪客停車位、裝卸車位、臨時停車位、停車場自然進風管道、消防泵浦室兼雨水機房等４０項。,鋼筋混凝土造,113年11月28日,十五層,,持分移轉
RPVNMLTKKHKGFBF78DA,,59.72,集合住宅,鋼筋混凝土造,113年12月9日,十一層,三層 陽台,全筆移轉
RPVNMLTKKHKGFBF78DA,,40.15,本共有部分之項目有停車空間、機房（電信室）、排風管道、進風管道、機房（垃圾處理室）、一般昇降機（Ａ）、一般昇降機（Ｂ）供無障礙使用、梯廳、Ｃ樓梯間（無障礙安全梯）、公共管道、機房（消防泵浦室）、自來水箱等１２項,鋼筋混凝土造,113年12月9日,十一層,,持分移轉
RPVNMLTKKHKGFBF78DA,,13.55,本共有部分之項目有管委會空間ａ、門廊、梯廳、管委會空間ｂ、管委會空間ｃ、一般昇降機（Ａ）、廁所、一般昇降機（Ｂ）供無障礙使用、Ｂ樓梯間（戶外安全梯）、公共管道、一般昇降機間（Ａ）、一般昇降機間（B）、升降道等１３項,鋼筋混凝土造,113年12月9日,十一層,,持分移轉
RPVNMLTKKHKGFBF78DA,,6.69,本共有部分之項目有Ａ樓梯間（無障礙戶外安全梯）、Ｃ樓梯間（無障礙安全梯）、公共管道、梯間、緊急發電機室、水錶室、消防水箱、機房、自來水箱等９項,鋼筋混凝土造,113年12月9日,十一層,,持分移轉
RPVNMLTKKHKGFBF78DA,,5.80,本共有部分之項目有梯廳等１項,鋼筋混凝土造,113年12月9日,十一層,,持分移轉
RPTPMLTKJHKGFAF58DA,,67.16,集合住宅,鋼筋混凝土造,113年10月15日,十一層,十一層 陽台,全筆移轉
RPTPMLTKJHKGFAF58DA,,77.24,本共有部分之項目有：停車空間、台電配電場所、消防水箱、電信機房、自來水箱、消防機房、電梯機房、汙水機房、發電機室、梯廳、供管委會使用空間、一般升降機供無障礙使用、一般安全梯供無障礙使用、汽機車道、汽車道、防空避難室兼停車空間、電表空間、一般梯、排氣管道、進氣管道、排氣管道發電機、進氣管道發電機、水錶空間、機電空間等２４項。,鋼筋混凝土造,113年10月15日,十二層,,持分移轉
RPUPMLTKJHKGFAF68DA,,69.60,集合住宅,鋼筋混凝土造,113年10月15日,十二層,二層 陽台,全筆移轉
RPUPMLTKJHKGFAF68DA,,77.30,本共有部分之項目有：停車空間、台電配電場所、消防水箱、電信機房、自來水箱、消防機房、電梯機房、汙水機房、發電機室、梯廳、供管委會使用空間、一般升降機供無障礙使用、一般安全梯供無障礙使用、汽機車道、汽車道、防空避難室兼停車空間、電表空間、一般梯、排氣管道、進氣管道、排氣管道發電機、進氣管道發電機、水錶空間、機電空間等２４項。,鋼筋混凝土造,113年10月15日,十二層,,持分移轉
RPTNMLMLKHKGFEF28DA,,55.39,集合住宅,鋼筋混凝土造,113年11月28日,十五層,四層 陽台 雨遮,全筆移轉
RPTNMLMLKHKGFEF28DA,,46.66,本共有部分之項目有：騎樓、停車場機械排風管道、甲梯、甲梯戶外安全梯、管委會空間、門廊、梯廳、乙梯、乙梯無障礙兼室內安全梯、乙梯無障礙兼戶外安全梯、緊急升降機１３人份、供行動不便者使用１５人份、無障礙使用升降機１５人份、排煙室、陽台、雨遮、屋頂突出物、屋頂突出物二層、屋頂突出物三層、水錶室、機房、水箱、電梯機房、電表區、台電配電場所、垃圾處理室、發電機機械排風管道、發電機機械進風管道、防空避難室空間兼停車空間、電信機房、水箱Ａ、水箱Ｂ、停車空間、機械停車設備、發電機室、訪客停車位、裝卸車位、臨時停車位、停車場自然進風管道、消防泵浦室兼雨水機房等４０項。,鋼筋混凝土造,113年11月28日,十五層,,持分移轉
RPUNMLMLKHKGFEF38DA,,61.95,集合住宅,鋼筋混凝土造,113年11月28日,十五層,四層 陽台 雨遮,全筆移轉
RPUNMLMLKHKGFEF38DA,,49.93,本共有部分之項目有：騎樓、停車場機械排風管道、甲梯、甲梯戶外安全梯、管委會空間、門廊、梯廳、乙梯、乙梯無障礙兼室內安全梯、乙梯無障礙兼戶外安全梯、緊急升降機１３人份、供行動不便者使用１５人份、無障礙使用升降機１５人份、排煙室、陽台、雨遮、屋頂突出物、屋頂突出物二層、屋頂突出物三層、水錶室、機房、水箱、電梯機房、電表區、台電配電場所、垃圾處理室、發電機機械排風管道、發電機機械進風管道、防空避難室空間兼停車空間、電信機房、水箱Ａ、水箱Ｂ、停車空間、機械停車設備、發電機室、訪客停車位、裝卸車位、臨時停車位、停車場自然進風管道、消防泵浦室兼雨水機房等４０項。,鋼筋混凝土造,113年11月28日,十五層,,持分移轉
RPXNMLQJJHKGFAF38DA,,39.03,一般事務所,鋼筋混凝土造,114年1月7日,十五層,五層 陽台,全筆移轉
RPXNMLQJJHKGFAF38DA,,47.77,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPRRMLPKJHKGFAF18DA,,58.75,集合住宅,鋼筋混凝土造,114年1月7日,十五層,七層 陽台,全筆移轉
RPRRMLPKJHKGFAF18DA,,60.16,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPWTMLPKJHKGFAF88DA,,53.59,集合住宅,鋼筋混凝土造,114年1月7日,十五層,十五層 陽台,全筆移轉
RPWTMLPKJHKGFAF88DA,,57.44,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPOSMLPKJHKGFAF97DA,,58.75,集合住宅,鋼筋混凝土造,114年1月7日,十五層,十三層 陽台,全筆移轉
RPOSMLPKJHKGFAF97DA,,60.16,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPXNNLPKJHKGFAF48DA,,42.35,集合住宅,鋼筋混凝土造,114年1月7日,十五層,十五層 陽台,全筆移轉
RPXNNLPKJHKGFAF48DA,,51.49,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPUWMLPKJHKGFAF98DA,,58.74,集合住宅,鋼筋混凝土造,114年1月7日,十五層,十五層 陽台,全筆移轉
RPUWMLPKJHKGFAF98DA,,60.16,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPTNMLTKJHKGFAF38DA,,69.10,集合住宅,鋼筋混凝土造,113年10月15日,十二層,四層 陽台,全筆移轉
RPTNMLTKJHKGFAF38DA,,77.05,本共有部分之項目有：停車空間、台電配電場所、消防水箱、電信機房、自來水箱、消防機房、電梯機房、汙水機房、發電機室、梯廳、供管委會使用空間、一般升降機供無障礙使用、一般安全梯供無障礙使用、汽機車道、汽車道、防空避難室兼停車空間、電表空間、一般梯、排氣管道、進氣管道、排氣管道發電機、進氣管道發電機、水錶空間、機電空間等２４項。,鋼筋混凝土造,113年10月15日,十二層,,持分移轉
RPVNMLTKJHKGFAF58DA,,67.16,集合住宅,鋼筋混凝土造,113年10月15日,十一層,四層 陽台,全筆移轉
RPVNMLTKJHKGFAF58DA,,77.24,本共有部分之項目有：停車空間、台電配電場所、消防水箱、電信機房、自來水箱、消防機房、電梯機房、汙水機房、發電機室、梯廳、供管委會使用空間、一般升降機供無障礙使用、一般安全梯供無障礙使用、汽機車道、汽車道、防空避難室兼停車空間、電表空間、一般梯、排氣管道、進氣管道、排氣管道發電機、進氣管道發電機、水錶空間、機電空間等２４項。,鋼筋混凝土造,113年10月15日,十二層,,持分移轉
RPPOMLTKJHKGFAF08DA,,69.10,集合住宅,鋼筋混凝土造,113年10月15日,十二層,三層 陽台,全筆移轉
RPPOMLTKJHKGFAF08DA,,77.05,本共有部分之項目有：停車空間、台電配電場所、消防水箱、電信機房、自來水箱、消防機房、電梯機房、汙水機房、發電機室、梯廳、供管委會使用空間、一般升降機供無障礙使用、一般安全梯供無障礙使用、汽機車道、汽車道、防空避難室兼停車空間、電表空間、一般梯、排氣管道、進氣管道、排氣管道發電機、進氣管道發電機、水錶空間、機電空間等２４項。,鋼筋混凝土造,113年10月15日,十二層,,持分移轉
RPQOMLTKJHKGFAF18DA,,69.10,集合住宅,鋼筋混凝土造,113年10月15日,十二層,五層 陽台,全筆移轉
RPQOMLTKJHKGFAF18DA,,77.05,本共有部分之項目有：停車空間、台電配電場所、消防水箱、電信機房、自來水箱、消防機房、電梯機房、汙水機房、發電機室、梯廳、供管委會使用空間、一般升降機供無障礙使用、一般安全梯供無障礙使用、汽機車道、汽車道、防空避難室兼停車空間、電表空間、一般梯、排氣管道、進氣管道、排氣管道發電機、進氣管道發電機、水錶空間、機電空間等２４項。,鋼筋混凝土造,113年10月15日,十二層,,持分移轉
RPPNMLQKJHKGFIF48DA,,35.38,集合住宅,鋼筋混凝土造,113年12月20日,六層,三層 陽台,全筆移轉
RPPNMLQKJHKGFIF48DA,,17.70,本共有部分之項目有：停車空間、電信機房、汽車升降設備、一般安全梯、一般升降機、梯廳、消防水箱、自來水箱、電梯機房、電錶空間、垃圾車位及裝卸車位、垃圾暫存室、發電機室、台電配電場所、防空避難室兼停車空間、客貨昇降機、客貨昇降機房、汽車昇降機機房等１８項。,鋼筋混凝土造,113年12月20日,六層,,持分移轉
RPSNMLQKJHKGFIF78DA,,55.45,集合住宅,鋼筋混凝土造,113年12月20日,六層,二層 陽台,全筆移轉
RPSNMLQKJHKGFIF78DA,,27.74,本共有部分之項目有：停車空間、電信機房、汽車升降設備、一般安全梯、一般升降機、梯廳、消防水箱、自來水箱、電梯機房、電錶空間、垃圾車位及裝卸車位、垃圾暫存室、發電機室、台電配電場所、防空避難室兼停車空間、客貨昇降機、客貨昇降機房、汽車昇降機機房等１８項。,鋼筋混凝土造,113年12月20日,六層,,持分移轉
