編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTQMLSLIIJGFJB09DA,,91.19,本共有部分之項目有停車空間兼防空避難室、一般昇降梯、無障礙兼緊急昇降梯、排煙室兼梯廳、梯廳、一般安全梯兼無障礙安全梯、水箱、汽車車道、進風管道、排風管道、排煙管道、消防機房、機械室、緊急發電機室、機車車道、台電配電室、電表區、電信室、戶外安全梯兼無障礙安全梯、資源回收室、公共服務空間、管委會空間、電管道、無障礙廁所、開放空間、戶外安全梯、一般安全梯、樓梯間、水箱機房、電梯機房。,鋼筋混凝土造,113年10月17日,十四層,,持分移轉
RPVOOLPKJIJGFHB78DA,,84.21,集合住宅,鋼筋混凝土造,113年10月22日,十五層,五層 陽台,全筆移轉
RPVOOLPKJIJGFHB78DA,,42.47,本共有部分之項目有：防空避難室兼停車空間、排煙室、安全梯、污水機房、消防幫浦室、昇降機、車道、停車空間、水箱、台電配電室、緊急發電機室、電信室、電錶室、過濾機房等十四項,鋼筋混凝土造,113年10月22日,十五層,,持分移轉
RPVOOLPKJIJGFHB78DA,,25.48,本共有部分之項目有管委會使用空間、公共服務空間、管道間、昇降機、車道、資源回收室、排煙室、安全梯、戶外安全梯、梯廳、水箱、梯間、水錶室、電梯機械室等十四項,鋼筋混凝土造,113年10月22日,十五層,,持分移轉
RPQSMLSJJIJGFHB68DA,,149.83,住宅、停車空間、樓梯間,鋼筋混凝土造,113年10月25日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPQSMLSJJIJGFHB68DA,,.04,本共有部分之項目有：戊梯（一般安全、行動不便）、電信室、電錶區、排煙室、台電配電室、台電專用管道間、水箱、污水機房、防空避難室兼停車空間、消防機房兼緊急發電機室、甲、丙、戊梯（一般安全、行動不便）、梯廳、一般昇降機、緊急昇降機、停車空間、乙、丁梯（一般安全）、管委會空間、資源回收室、甲、丙梯（一般安全、行動不便）、樓梯間、水錶室、機械室等二十二項,鋼筋混凝土造,113年10月25日,九層,,持分移轉
RPQSMLSJJIJGFHB68DA,,.16,本共有部分之項目有：管委會空間,鋼筋混凝土造,113年10月25日,一層,,持分移轉
RPPSMLNLIIJGFBB57DA,,121.26,集合住宅,鋼筋混凝土造,113年9月20日,十五層,九層 陽台,全筆移轉
RPPSMLNLIIJGFBB57DA,,108.20,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，機械室，水箱Ａ，水箱Ｂ，水箱Ｃ，排煙室，緊急昇降機間，室內安全梯，消防機房，汙水機房，泵機房，停車空間，緊急發電機室，電錶室，台電配電室，受電室，泳池機房，電信室，管委會使用空間，梯廳，戶外安全梯，車道，梯間，樓梯間，水錶室，電梯機房等２６項。,鋼筋混凝土造,113年9月20日,十五層,,持分移轉
RPSOMLNLKIJGFCB77DA,,139.69,集合住宅,鋼骨鋼筋混凝土造,113年8月12日,三十三層,二十五層 陽台,全筆移轉
RPSOMLNLKIJGFCB77DA,,122.29,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨水回收機房、機械室、水箱、排煙室、一般昇降機、緊急昇降機、梯廳、室內安全梯、車道、停車空間、電信室、緊急發電機室、台電配電室、受電箱室、電表室、景觀水池機房、管委會使用空間、排煙室兼梯廳、特別安全梯、管道間、警衛室、垃圾貯存空間、機車停車空間、防災中心、門廳、外廊、消防中繼機房、更衣室、水表室、樓梯間、水箱室等３３項。,鋼骨鋼筋混凝土造,113年8月12日,三十三層,,持分移轉
RPTQMLPKJIJGFHB58DA,,87.02,集合住宅,鋼筋混凝土造,113年10月22日,十五層,七層 陽台,全筆移轉
RPTQMLPKJIJGFHB58DA,,42.91,本共有部分之項目有：防空避難室兼停車空間、排煙室、安全梯、污水機房、消防幫浦室、昇降機、車道、停車空間、水箱、台電配電室、緊急發電機室、電信室、電錶室、過濾機房等十四項,鋼筋混凝土造,113年10月22日,十五層,,持分移轉
RPTQMLPKJIJGFHB58DA,,26.34,本共有部分之項目有管委會使用空間、公共服務空間、管道間、昇降機、車道、資源回收室、排煙室、安全梯、戶外安全梯、梯廳、水箱、梯間、水錶室、電梯機械室等十四項,鋼筋混凝土造,113年10月22日,十五層,,持分移轉
RPVQMLMLIIJGFBB87DA,,87.53,集合住宅,鋼筋混凝土造,113年9月20日,十五層,七層 陽台,全筆移轉
RPVQMLMLIIJGFBB87DA,,67.36,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，機械室，水箱Ａ，水箱Ｂ，水箱Ｃ，排煙室，緊急昇降機間，室內安全梯，消防機房，汙水機房，泵機房，停車空間，緊急發電機室，電錶室，台電配電室，受電室，泳池機房，電信室，管委會使用空間，梯廳，戶外安全梯，車道，梯間，樓梯間，水錶室，電梯機房等２６項。,鋼筋混凝土造,113年9月20日,十五層,,持分移轉
RPPOMLPJKHKGFCB47DA,,106.01,集合住宅,鋼骨鋼筋混凝土造,113年8月12日,三十三層,二十九層 陽台,全筆移轉
RPPOMLPJKHKGFCB47DA,,102.81,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨水回收機房、機械室、水箱、排煙室、一般昇降機、緊急昇降機、梯廳、室內安全梯、車道、停車空間、電信室、緊急發電機室、台電配電室、受電箱室、電表室、景觀水池機房、管委會使用空間、排煙室兼梯廳、特別安全梯、管道間、警衛室、垃圾貯存空間、機車停車空間、防災中心、門廳、外廊、消防中繼機房、更衣室、水表室、樓梯間、水箱室等３３項。,鋼骨鋼筋混凝土造,113年8月12日,三十三層,,持分移轉
RPQOMLPJKHKGFCB57DA,,139.80,集合住宅,鋼骨鋼筋混凝土造,113年8月12日,三十三層,三十層 陽台,全筆移轉
RPQOMLPJKHKGFCB57DA,,122.31,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨水回收機房、機械室、水箱、排煙室、一般昇降機、緊急昇降機、梯廳、室內安全梯、車道、停車空間、電信室、緊急發電機室、台電配電室、受電箱室、電表室、景觀水池機房、管委會使用空間、排煙室兼梯廳、特別安全梯、管道間、警衛室、垃圾貯存空間、機車停車空間、防災中心、門廳、外廊、消防中繼機房、更衣室、水表室、樓梯間、水箱室等３３項。,鋼骨鋼筋混凝土造,113年8月12日,三十三層,,持分移轉
RPROMLPJKHKGFCB67DA,,139.50,集合住宅,鋼骨鋼筋混凝土造,113年8月12日,三十三層,三十層 陽台,全筆移轉
RPROMLPJKHKGFCB67DA,,122.17,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨水回收機房、機械室、水箱、排煙室、一般昇降機、緊急昇降機、梯廳、室內安全梯、車道、停車空間、電信室、緊急發電機室、台電配電室、受電箱室、電表室、景觀水池機房、管委會使用空間、排煙室兼梯廳、特別安全梯、管道間、警衛室、垃圾貯存空間、機車停車空間、防災中心、門廳、外廊、消防中繼機房、更衣室、水表室、樓梯間、水箱室等３３項。,鋼骨鋼筋混凝土造,113年8月12日,三十三層,,持分移轉
RPROMLTKKHKGFCB18DA,,139.98,集合住宅,鋼骨鋼筋混凝土造,113年8月12日,三十三層,十五層 陽台,全筆移轉
RPROMLTKKHKGFCB18DA,,122.39,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨水回收機房、機械室、水箱、排煙室、一般昇降機、緊急昇降機、梯廳、室內安全梯、車道、停車空間、電信室、緊急發電機室、台電配電室、受電箱室、電表室、景觀水池機房、管委會使用空間、排煙室兼梯廳、特別安全梯、管道間、警衛室、垃圾貯存空間、機車停車空間、防災中心、門廳、外廊、消防中繼機房、更衣室、水表室、樓梯間、水箱室等３３項。,鋼骨鋼筋混凝土造,113年8月12日,三十三層,,持分移轉
RPPOMLTKKHKGFCB97DA,,121.49,集合住宅,鋼骨鋼筋混凝土造,113年8月12日,三十三層,十八層 陽台,全筆移轉
RPPOMLTKKHKGFCB97DA,,111.72,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨水回收機房、機械室、水箱、排煙室、一般昇降機、緊急昇降機、梯廳、室內安全梯、車道、停車空間、電信室、緊急發電機室、台電配電室、受電箱室、電表室、景觀水池機房、管委會使用空間、排煙室兼梯廳、特別安全梯、管道間、警衛室、垃圾貯存空間、機車停車空間、防災中心、門廳、外廊、消防中繼機房、更衣室、水表室、樓梯間、水箱室等３３項。,鋼骨鋼筋混凝土造,113年8月12日,三十三層,,持分移轉
RPVNMLTKKIJGFCB48DA,,106.09,集合住宅,鋼骨鋼筋混凝土造,113年8月12日,三十三層,十八層 陽台,全筆移轉
RPVNMLTKKIJGFCB48DA,,102.85,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨水回收機房、機械室、水箱、排煙室、一般昇降機、緊急昇降機、梯廳、室內安全梯、車道、停車空間、電信室、緊急發電機室、台電配電室、受電箱室、電表室、景觀水池機房、管委會使用空間、排煙室兼梯廳、特別安全梯、管道間、警衛室、垃圾貯存空間、機車停車空間、防災中心、門廳、外廊、消防中繼機房、更衣室、水表室、樓梯間、水箱室等３３項。,鋼骨鋼筋混凝土造,113年8月12日,三十三層,,持分移轉
RPUNMLTKKIJGFCB38DA,,106.01,集合住宅,鋼骨鋼筋混凝土造,113年8月12日,三十三層,十七層 陽台,全筆移轉
RPUNMLTKKIJGFCB38DA,,102.81,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨水回收機房、機械室、水箱、排煙室、一般昇降機、緊急昇降機、梯廳、室內安全梯、車道、停車空間、電信室、緊急發電機室、台電配電室、受電箱室、電表室、景觀水池機房、管委會使用空間、排煙室兼梯廳、特別安全梯、管道間、警衛室、垃圾貯存空間、機車停車空間、防災中心、門廳、外廊、消防中繼機房、更衣室、水表室、樓梯間、水箱室等３３項。,鋼骨鋼筋混凝土造,113年8月12日,三十三層,,持分移轉
RPSOMLPJKHKGFCB77DA,,106.09,集合住宅,鋼骨鋼筋混凝土造,113年8月12日,三十三層,三十層 陽台,全筆移轉
RPSOMLPJKHKGFCB77DA,,102.83,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨水回收機房、機械室、水箱、排煙室、一般昇降機、緊急昇降機、梯廳、室內安全梯、車道、停車空間、電信室、緊急發電機室、台電配電室、受電箱室、電表室、景觀水池機房、管委會使用空間、排煙室兼梯廳、特別安全梯、管道間、警衛室、垃圾貯存空間、機車停車空間、防災中心、門廳、外廊、消防中繼機房、更衣室、水表室、樓梯間、水箱室等３３項。,鋼骨鋼筋混凝土造,113年8月12日,三十三層,,持分移轉
RPXUMLNJJHKGFFB88DA,,44.80,集合住宅,鋼筋混凝土造,113年12月6日,十二層,六層 陽台,全筆移轉
RPXUMLNJJHKGFFB88DA,,50.31,防空避難室兼停車空間、安全梯、昇降機間、排煙室、消防機械室、污水機房、蓄水池、景觀噴水機房、台電配電室、發電機室、電信室、梯廳、戶外安全梯、機電設備空間、管理委員會使用空間、一般昇降機、垃圾集中貯存空間、車道、門廊、樓梯間、機械室、水錶室、電梯機械室、水箱,鋼筋混凝土造,113年12月6日,十二層,,持分移轉
RPQNMLKLQHJGFAB47DA,,88.26,集合住宅,鋼筋混凝土造,113年5月8日,十一層,十一層 陽台,全筆移轉
RPQNMLKLQHJGFAB47DA,,81.47,本共有部份係依使用執照之樓層附表記載項目有：停車空間、消防機械室、水箱、機械室、梯廳、樓梯間、台電配電室、電信室、緊急發電機室、防空避難室、車道、電錶室、社區門廳、管委會使用空間、水錶室、廁所、走廊共１７項。,鋼筋混凝土造,113年5月8日,十一層,,持分移轉
RPRNMLKLQHJGFAB57DA,,88.26,集合住宅,鋼筋混凝土造,113年5月8日,十一層,十一層 陽台,全筆移轉
RPRNMLKLQHJGFAB57DA,,81.47,本共有部份係依使用執照之樓層附表記載項目有：停車空間、消防機械室、水箱、機械室、梯廳、樓梯間、台電配電室、電信室、緊急發電機室、防空避難室、車道、電錶室、社區門廳、管委會使用空間、水錶室、廁所、走廊共１７項。,鋼筋混凝土造,113年5月8日,十一層,,持分移轉
RPOPMLTKKHKGFBB87DA,,104.22,集合住宅,鋼筋混凝土造,113年11月29日,十四層,八層 陽台,全筆移轉
RPOPMLTKKHKGFBB87DA,,101.44,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、電梯間、樓梯間、排煙室、雨∕污水機房、發電機室及消防機械室、水箱、機械室、景觀機房、機車停車空間、電信室、電錶區、台電配電室、環保室、管理委員會使用空間、管理員室、宅配室、梯廳、水錶室、廁所等二十一項,鋼筋混凝土造,113年11月29日,十四層,,持分移轉
RPROMLTKKHKGFBB08DA,,94.65,集合住宅,鋼筋混凝土造,113年11月29日,十四層,四層 陽台,全筆移轉
RPROMLTKKHKGFBB08DA,,71.32,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、電梯間、樓梯間、排煙室、雨∕污水機房、發電機室及消防機械室、水箱、機械室、景觀機房、機車停車空間、電信室、電錶區、台電配電室、環保室、管理委員會使用空間、管理員室、宅配室、梯廳、水錶室、廁所等二十一項,鋼筋混凝土造,113年11月29日,十四層,,持分移轉
